DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2021-10-15                07:07:28.375              287.29685620              6895.124549               288.29685620              1634281648.376            0                         963                       1.3960535898E+02          4.5001518250E+01          3.9875000000E+01          4.4954185486E+01          4.5003501892E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9004711991E+02          4.3770893480E+02          1.8130911400E+00          1.9932224518E+00          7.1568311578E+00          
2021-10-15                07:07:29.288              287.29686676              6895.124802               288.29686676              1634281649.288            0                         963                       1.3959540090E+02          4.5001539831E+01          3.9875000000E+01          4.4954201672E+01          4.5003485706E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9006857479E+02          4.3770893480E+02          1.8130911400E+00          1.9932224518E+00          7.1568311578E+00          
2021-10-15                07:07:29.793              287.29687262              6895.124943               288.29687262              1634281649.794            0                         963                       1.3956820679E+02          4.5001640320E+01          3.9875000000E+01          4.4954277039E+01          4.5003410339E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9006857479E+02          4.3773571783E+02          1.8130911400E+00          1.9931501819E+00          7.1286953661E+00          
2021-10-15                07:07:31.358              287.29689072              6895.125377               288.29689072              1634281651.358            0                         963                       1.3960361429E+02          4.5001640320E+01          3.9881544503E+01          4.4954277039E+01          4.5003410339E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9006857479E+02          4.3773571783E+02          1.8131181443E+00          1.9931501819E+00          7.1286953661E+00          
2021-10-15                07:07:32.272              287.29690130              6895.125631               288.29690130              1634281652.272            0                         963                       1.3959984466E+02          4.5001640320E+01          3.9906422652E+01          4.4954277039E+01          4.5003410339E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9008888486E+02          4.3773571783E+02          1.8131181443E+00          1.9931501819E+00          7.1286953661E+00          
2021-10-15                07:07:32.779              287.29690716              6895.125772               288.29690716              1634281652.779            0                         963                       1.3960006714E+02          4.5001640320E+01          3.9875000000E+01          4.4954277039E+01          4.5003410339E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9008888486E+02          4.3767067800E+02          1.8131181443E+00          1.9928515808E+00          7.1330303120E+00          
2021-10-15                07:07:34.338              287.29692521              6895.126205               288.29692521              1634281654.338            0                         963                       1.3959422020E+02          4.5001640320E+01          3.9875000000E+01          4.4954277039E+01          4.5003410339E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9008888486E+02          4.3767067800E+02          1.8131975871E+00          1.9928515808E+00          7.1330303120E+00          
2021-10-15                07:07:35.244              287.29693571              6895.126457               288.29693571              1634281655.245            0                         963                       1.3962158280E+02          4.5001640320E+01          3.9927723464E+01          4.4954277039E+01          4.5003513315E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9010045491E+02          4.3767067800E+02          1.8131975871E+00          1.9928515808E+00          7.1330303120E+00          
2021-10-15                07:07:35.753              287.29694159              6895.126598               288.29694159              1634281655.753            0                         963                       1.3962025452E+02          4.5001640320E+01          3.9937500000E+01          4.4954277039E+01          4.5003532410E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9010045491E+02          4.3776436596E+02          1.8131975871E+00          1.9932405590E+00          7.1505615254E+00          
2021-10-15                07:07:37.321              287.29695973              6895.127034               288.29695973              1634281657.321            0                         963                       1.3960171267E+02          4.5001640320E+01          3.9937500000E+01          4.4954277039E+01          4.5003532410E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9010045491E+02          4.3776436596E+02          1.8130285441E+00          1.9932405590E+00          7.1505615254E+00          
2021-10-15                07:07:38.236              287.29697034              6895.127288               288.29697034              1634281658.237            0                         963                       1.3960956365E+02          4.5001640320E+01          3.9937500000E+01          4.4954277039E+01          4.5003532410E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9014512179E+02          4.3776436596E+02          1.8130285441E+00          1.9932405590E+00          7.1505615254E+00          
2021-10-15                07:07:38.739              287.29697615              6895.127428               288.29697615              1634281658.739            0                         963                       1.3961396437E+02          4.5001640320E+01          3.9887019231E+01          4.4954277039E+01          4.5003532410E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9014512179E+02          4.3779872972E+02          1.8130285441E+00          1.9929958347E+00          7.1287631699E+00          
2021-10-15                07:07:40.299              287.29699421              6895.127861               288.29699421              1634281660.300            0                         963                       1.3960244751E+02          4.5001762390E+01          3.9875000000E+01          4.4954154968E+01          4.5003288269E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9014512179E+02          4.3779872972E+02          1.8129927823E+00          1.9929958347E+00          7.1287631699E+00          
2021-10-15                07:07:41.213              287.29700478              6895.128115               288.29700478              1634281661.213            0                         963                       1.3961937279E+02          4.5001762390E+01          3.9911947514E+01          4.4954154968E+01          4.5003288269E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9019421149E+02          4.3779872972E+02          1.8129927823E+00          1.9929958347E+00          7.1287631699E+00          
2021-10-15                07:07:41.719              287.29701064              6895.128255               288.29701064              1634281661.719            0                         963                       1.3962403870E+02          4.5001762390E+01          3.9875000000E+01          4.4954154968E+01          4.5003288269E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9019421149E+02          4.3773878711E+02          1.8129927823E+00          1.9925267218E+00          7.1193998853E+00          
2021-10-15                07:07:43.282              287.29702873              6895.128689               288.29702873              1634281663.282            0                         963                       1.3960944027E+02          4.5001762390E+01          3.9923756545E+01          4.4954154968E+01          4.5003288269E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9019421149E+02          4.3773878711E+02          1.8129228134E+00          1.9925267218E+00          7.1193998853E+00          
2021-10-15                07:07:44.201              287.29703937              6895.128945               288.29703937              1634281664.202            0                         963                       1.3958414590E+02          4.5001762390E+01          3.9937500000E+01          4.4954155474E+01          4.5003287763E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9018006341E+02          4.3773878711E+02          1.8129228134E+00          1.9925267218E+00          7.1193998853E+00          
2021-10-15                07:07:44.717              287.29704535              6895.129088               288.29704535              1634281664.718            0                         963                       1.3958648682E+02          4.5001762390E+01          3.9937500000E+01          4.4954185486E+01          4.5003257751E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9018006341E+02          4.3781309052E+02          1.8129228134E+00          1.9927867645E+00          7.1532005680E+00          
2021-10-15                07:07:46.270              287.29706332              6895.129520               288.29706332              1634281666.271            0                         963                       1.3959020245E+02          4.5001762390E+01          3.9937500000E+01          4.4954185486E+01          4.5003257751E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9018006341E+02          4.3781309052E+02          1.8128212090E+00          1.9927867645E+00          7.1532005680E+00          
2021-10-15                07:07:47.174              287.29707378              6895.129771               288.29707378              1634281667.175            0                         963                       1.3958224300E+02          4.5001762390E+01          3.9937500000E+01          4.4954185486E+01          4.5003257751E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9020322291E+02          4.3781309052E+02          1.8128212090E+00          1.9927867645E+00          7.1532005680E+00          
2021-10-15                07:07:47.684              287.29707968              6895.129912               288.29707968              1634281667.684            0                         963                       1.3957556152E+02          4.5001762390E+01          3.9937500000E+01          4.4954185486E+01          4.5003257751E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9020322291E+02          4.3783353152E+02          1.8128212090E+00          1.9926543606E+00          7.1178987595E+00          
2021-10-15                07:07:49.249              287.29709779              6895.130347               288.29709779              1634281669.249            0                         963                       1.3962381652E+02          4.5001741561E+01          3.9900793651E+01          4.4954178543E+01          4.5003243865E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9020322291E+02          4.3783353152E+02          1.8128943999E+00          1.9926543606E+00          7.1178987595E+00          
2021-10-15                07:07:50.157              287.29710831              6895.130599               288.29710831              1634281670.158            0                         963                       1.3963317871E+02          4.5001670837E+01          3.9937500000E+01          4.4954154968E+01          4.5003196716E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9021664194E+02          4.3783353152E+02          1.8128943999E+00          1.9926543606E+00          7.1178987595E+00          
2021-10-15                07:07:50.660              287.29711412              6895.130739               288.29711412              1634281670.660            0                         963                       1.3956989875E+02          4.5001670837E+01          3.9937500000E+01          4.4954154968E+01          4.5003196716E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9021664194E+02          4.3770441650E+02          1.8128943999E+00          1.9921961628E+00          7.1141323687E+00          
2021-10-15                07:07:52.233              287.29713234              6895.131176               288.29713234              1634281672.234            0                         963                       1.3959831438E+02          4.5001670837E+01          3.9937500000E+01          4.4954154968E+01          4.5003196716E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9021664194E+02          4.3770441650E+02          1.8130937553E+00          1.9921961628E+00          7.1141323687E+00          
2021-10-15                07:07:53.147              287.29714291              6895.131430               288.29714291              1634281673.147            0                         963                       1.3961412672E+02          4.5001670837E+01          3.9937500000E+01          4.4954154968E+01          4.5003196716E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9025598487E+02          4.3770441650E+02          1.8130937553E+00          1.9921961628E+00          7.1141323687E+00          
2021-10-15                07:07:53.653              287.29714876              6895.131570               288.29714876              1634281673.653            0                         963                       1.3962156677E+02          4.5001670837E+01          3.9937500000E+01          4.4954154968E+01          4.5003196716E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9025598487E+02          4.3769750198E+02          1.8130937553E+00          1.9922245102E+00          7.1040665334E+00          
2021-10-15                07:07:55.216              287.29716685              6895.132004               288.29716685              1634281675.216            0                         963                       1.3961711552E+02          4.5001719410E+01          3.9937500000E+01          4.4954057823E+01          4.5003026713E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9025598487E+02          4.3769750198E+02          1.8132644371E+00          1.9922245102E+00          7.1040665334E+00          
2021-10-15                07:07:56.138              287.29717752              6895.132261               288.29717752              1634281676.138            0                         963                       1.3963518798E+02          4.5001731873E+01          3.9937500000E+01          4.4954032898E+01          4.5002983093E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9024438667E+02          4.3769750198E+02          1.8132644371E+00          1.9922245102E+00          7.1040665334E+00          
2021-10-15                07:07:56.648              287.29718343              6895.132402               288.29718343              1634281676.648            0                         963                       1.3962939453E+02          4.5001731873E+01          3.9937500000E+01          4.4954032898E+01          4.5002983093E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9024438667E+02          4.3773187913E+02          1.8132644371E+00          1.9925891270E+00          7.1269775554E+00          
2021-10-15                07:07:58.207              287.29720147              6895.132835               288.29720147              1634281678.207            0                         963                       1.3959486938E+02          4.5001731873E+01          3.9937500000E+01          4.4954032898E+01          4.5002983093E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9024438667E+02          4.3773187913E+02          1.8131850848E+00          1.9925891270E+00          7.1269775554E+00          
2021-10-15                07:07:59.121              287.29721205              6895.133089               288.29721205              1634281679.121            0                         963                       1.3959882316E+02          4.5001731873E+01          3.9937500000E+01          4.4954032898E+01          4.5002983093E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9025899030E+02          4.3773187913E+02          1.8131850848E+00          1.9925891270E+00          7.1269775554E+00          
2021-10-15                07:07:59.622              287.29721786              6895.133229               288.29721786              1634281679.623            0                         963                       1.3959391785E+02          4.5001731873E+01          3.9937500000E+01          4.4954032898E+01          4.5002983093E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9025899030E+02          4.3777122323E+02          1.8131850848E+00          1.9925877292E+00          7.1102864735E+00          
2021-10-15                07:08:01.174              287.29723582              6895.133660               288.29723582              1634281681.175            0                         963                       1.3959003243E+02          4.5001365662E+01          3.9937500000E+01          4.4954032898E+01          4.5002983093E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9025899030E+02          4.3777122323E+02          1.8128903171E+00          1.9925877292E+00          7.1102864735E+00          
2021-10-15                07:08:02.082              287.29724632              6895.133912               288.29724632              1634281682.082            0                         963                       1.3961704992E+02          4.5001365662E+01          3.9937500000E+01          4.4954032898E+01          4.5002983093E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9031361002E+02          4.3777122323E+02          1.8128903171E+00          1.9925877292E+00          7.1102864735E+00          
2021-10-15                07:08:02.584              287.29725213              6895.134051               288.29725213              1634281682.584            0                         963                       1.3960305786E+02          4.5001365662E+01          3.9937500000E+01          4.4954032898E+01          4.5002983093E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9031361002E+02          4.3774075900E+02          1.8128903171E+00          1.9919211329E+00          7.1021200766E+00          
2021-10-15                07:08:04.154              287.29727030              6895.134487               288.29727030              1634281684.154            0                         963                       1.3959519136E+02          4.5001365662E+01          3.9937500000E+01          4.4954032898E+01          4.5002983093E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9031361002E+02          4.3774075900E+02          1.8132734534E+00          1.9919211329E+00          7.1021200766E+00          
2021-10-15                07:08:05.072              287.29728093              6895.134742               288.29728093              1634281685.072            0                         963                       1.3962118024E+02          4.5001507290E+01          3.9937500000E+01          4.4954146201E+01          4.5002954768E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9034337746E+02          4.3774075900E+02          1.8132734534E+00          1.9919211329E+00          7.1021200766E+00          
2021-10-15                07:08:05.581              287.29728682              6895.134884               288.29728682              1634281685.581            0                         963                       1.3962272644E+02          4.5001518250E+01          3.9937500000E+01          4.4954154968E+01          4.5002952576E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9034337746E+02          4.3779018176E+02          1.8132734534E+00          1.9924020245E+00          7.1146332360E+00          
2021-10-15                07:08:07.148              287.29730495              6895.135319               288.29730495              1634281687.148            0                         963                       1.3963794560E+02          4.5001518250E+01          3.9937500000E+01          4.4954154968E+01          4.5002952576E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9034337746E+02          4.3779018176E+02          1.8135272567E+00          1.9924020245E+00          7.1146332360E+00          
2021-10-15                07:08:08.063              287.29731556              6895.135573               288.29731556              1634281688.064            0                         963                       1.3963807695E+02          4.5001518250E+01          3.9937500000E+01          4.4954154968E+01          4.5002952576E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9031005789E+02          4.3779018176E+02          1.8135272567E+00          1.9924020245E+00          7.1146332360E+00          
2021-10-15                07:08:08.572              287.29732145              6895.135715               288.29732145              1634281688.573            0                         963                       1.3966310120E+02          4.5001518250E+01          3.9937500000E+01          4.4954154968E+01          4.5002952576E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9031005789E+02          4.3786626824E+02          1.8135272567E+00          1.9931048527E+00          7.1328598844E+00          
2021-10-15                07:08:10.135              287.29733954              6895.136149               288.29733954              1634281690.136            0                         963                       1.3960295145E+02          4.5001426697E+01          3.9937500000E+01          4.4953941345E+01          4.5002952576E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9031005789E+02          4.3786626824E+02          1.8132086377E+00          1.9931048527E+00          7.1328598844E+00          
2021-10-15                07:08:11.036              287.29734997              6895.136399               288.29734997              1634281691.037            0                         963                       1.3959745183E+02          4.5001426697E+01          3.9898743017E+01          4.4953941345E+01          4.5002952576E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9034325746E+02          4.3786626824E+02          1.8132086377E+00          1.9931048527E+00          7.1328598844E+00          
2021-10-15                07:08:11.538              287.29735576              6895.136538               288.29735576              1634281691.538            0                         963                       1.3961454773E+02          4.5001426697E+01          3.9937500000E+01          4.4953941345E+01          4.5002952576E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9034325746E+02          4.3793786981E+02          1.8132086377E+00          1.9928830269E+00          7.1239356536E+00          
2021-10-15                07:08:13.111              287.29737398              6895.136976               288.29737398              1634281693.112            0                         963                       1.3962296477E+02          4.5001426697E+01          3.9919312169E+01          4.4953941345E+01          4.5002952576E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9034325746E+02          4.3793786981E+02          1.8131589031E+00          1.9928830269E+00          7.1239356536E+00          
2021-10-15                07:08:14.016              287.29738446              6895.137227               288.29738446              1634281694.017            0                         963                       1.3961665992E+02          4.5001426697E+01          3.9917597765E+01          4.4953941345E+01          4.5002952576E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9042056871E+02          4.3793786981E+02          1.8131589031E+00          1.9928830269E+00          7.1239356536E+00          
2021-10-15                07:08:14.517              287.29739025              6895.137366               288.29739025              1634281694.518            0                         963                       1.3961021423E+02          4.5001426697E+01          3.9937500000E+01          4.4953941345E+01          4.5002952576E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9042056871E+02          4.3795122066E+02          1.8131589031E+00          1.9925542795E+00          7.1129878441E+00          
2021-10-15                07:08:16.088              287.29740843              6895.137802               288.29740843              1634281696.088            0                         963                       1.3960620804E+02          4.5001304626E+01          3.9937500000E+01          4.4953880310E+01          4.5002738953E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9042056871E+02          4.3795122066E+02          1.8130780197E+00          1.9925542795E+00          7.1129878441E+00          
2021-10-15                07:08:17.003              287.29741903              6895.138057               288.29741903              1634281697.004            0                         963                       1.3961553567E+02          4.5001304626E+01          3.9937500000E+01          4.4953880310E+01          4.5002738953E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9044064048E+02          4.3795122066E+02          1.8130780197E+00          1.9925542795E+00          7.1129878441E+00          
2021-10-15                07:08:17.512              287.29742491              6895.138198               288.29742491              1634281697.512            0                         963                       1.3962705994E+02          4.5001304626E+01          3.9937500000E+01          4.4953880310E+01          4.5002738953E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9044064048E+02          4.3792330292E+02          1.8130780197E+00          1.9922770486E+00          7.1102751536E+00          
2021-10-15                07:08:19.091              287.29744318              6895.138636               288.29744318              1634281699.091            0                         963                       1.3965308903E+02          4.5001304626E+01          3.9937500000E+01          4.4953880310E+01          4.5002738953E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9044064048E+02          4.3792330292E+02          1.8130186997E+00          1.9922770486E+00          7.1102751536E+00          
2021-10-15                07:08:20.006              287.29745377              6895.138891               288.29745377              1634281700.006            0                         963                       1.3964270913E+02          4.5001141416E+01          3.9937500000E+01          4.4953798705E+01          4.5002636946E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9046111209E+02          4.3792330292E+02          1.8130186997E+00          1.9922770486E+00          7.1102751536E+00          
2021-10-15                07:08:20.512              287.29745963              6895.139031               288.29745963              1634281700.512            0                         963                       1.3964157104E+02          4.5001060486E+01          3.9937500000E+01          4.4953758240E+01          4.5002586365E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9046111209E+02          4.3807042219E+02          1.8130186997E+00          1.9926754913E+00          7.1466196059E+00          
2021-10-15                07:08:22.072              287.29747769              6895.139464               288.29747769              1634281702.072            0                         963                       1.3963885934E+02          4.5001060486E+01          3.9937500000E+01          4.4953758240E+01          4.5002586365E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9046111209E+02          4.3807042219E+02          1.8131902390E+00          1.9926754913E+00          7.1466196059E+00          
2021-10-15                07:08:22.986              287.29748826              6895.139718               288.29748826              1634281702.986            0                         963                       1.3964065850E+02          4.5001060486E+01          3.9937500000E+01          4.4953758240E+01          4.5002586365E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9046948134E+02          4.3807042219E+02          1.8131902390E+00          1.9926754913E+00          7.1466196059E+00          
2021-10-15                07:08:23.486              287.29749406              6895.139857               288.29749406              1634281703.487            0                         963                       1.3962953186E+02          4.5001060486E+01          3.9937500000E+01          4.4953758240E+01          4.5002586365E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9046948134E+02          4.3808843399E+02          1.8131902390E+00          1.9928962263E+00          7.1126078350E+00          
2021-10-15                07:08:25.046              287.29751211              6895.140291               288.29751211              1634281705.046            0                         963                       1.3963261414E+02          4.5001349999E+01          3.9937500000E+01          4.4953679282E+01          4.5002533726E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9046948134E+02          4.3808843399E+02          1.8130064968E+00          1.9928962263E+00          7.1126078350E+00          
2021-10-15                07:08:25.953              287.29752260              6895.140543               288.29752260              1634281705.953            0                         963                       1.3963219848E+02          4.5001396179E+01          3.9937500000E+01          4.4953666687E+01          4.5002525330E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9052846922E+02          4.3808843399E+02          1.8130064968E+00          1.9928962263E+00          7.1126078350E+00          
2021-10-15                07:08:26.457              287.29752845              6895.140683               288.29752845              1634281706.458            0                         963                       1.3963070679E+02          4.5001396179E+01          3.9937500000E+01          4.4953666687E+01          4.5002525330E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9052846922E+02          4.3805082530E+02          1.8130064968E+00          1.9923067772E+00          7.1185118709E+00          
2021-10-15                07:08:28.030              287.29754666              6895.141120               288.29754666              1634281708.031            0                         963                       1.3963647541E+02          4.5001396179E+01          3.9937500000E+01          4.4953666687E+01          4.5002525330E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9052846922E+02          4.3805082530E+02          1.8135696110E+00          1.9923067772E+00          7.1185118709E+00          
2021-10-15                07:08:28.954              287.29755735              6895.141376               288.29755735              1634281708.955            0                         963                       1.3962970367E+02          4.5001396179E+01          3.9937500000E+01          4.4953666687E+01          4.5002525330E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9050825712E+02          4.3805082530E+02          1.8135696110E+00          1.9923067772E+00          7.1185118709E+00          
2021-10-15                07:08:29.467              287.29756328              6895.141519               288.29756328              1634281709.467            0                         963                       1.3964486694E+02          4.5001396179E+01          3.9937500000E+01          4.4953666687E+01          4.5002525330E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9050825712E+02          4.3801819076E+02          1.8135696110E+00          1.9928883710E+00          7.1099102254E+00          
2021-10-15                07:08:31.040              287.29758149              6895.141956               288.29758149              1634281711.041            0                         963                       1.3963892329E+02          4.5001121521E+01          3.9937500000E+01          4.4953575134E+01          4.5002433777E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9050825712E+02          4.3801819076E+02          1.8131953451E+00          1.9928883710E+00          7.1099102254E+00          
2021-10-15                07:08:31.950              287.29759201              6895.142208               288.29759201              1634281711.950            0                         963                       1.3962308810E+02          4.5001121521E+01          3.9937500000E+01          4.4953575134E+01          4.5002433777E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9055575472E+02          4.3801819076E+02          1.8131953451E+00          1.9928883710E+00          7.1099102254E+00          
2021-10-15                07:08:32.457              287.29759788              6895.142349               288.29759788              1634281712.457            0                         963                       1.3960148621E+02          4.5001121521E+01          3.9937500000E+01          4.4953575134E+01          4.5002433777E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9055575472E+02          4.3803144853E+02          1.8131953451E+00          1.9923276805E+00          7.1076745007E+00          
2021-10-15                07:08:34.009              287.29761586              6895.142781               288.29761586              1634281714.010            0                         963                       1.3961681693E+02          4.5001121521E+01          3.9937500000E+01          4.4953575134E+01          4.5002433777E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9055575472E+02          4.3803144853E+02          1.8131033585E+00          1.9923276805E+00          7.1076745007E+00          
2021-10-15                07:08:34.914              287.29762632              6895.143032               288.29762632              1634281714.914            0                         963                       1.3960858870E+02          4.5001121521E+01          3.9937500000E+01          4.4953470113E+01          4.5002368138E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9053381423E+02          4.3803144853E+02          1.8131033585E+00          1.9923276805E+00          7.1076745007E+00          
2021-10-15                07:08:35.426              287.29763225              6895.143174               288.29763225              1634281715.426            0                         963                       1.3961737061E+02          4.5001121521E+01          3.9937500000E+01          4.4953330994E+01          4.5002281189E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9053381423E+02          4.3799363204E+02          1.8131033585E+00          1.9921772865E+00          7.1063326927E+00          
2021-10-15                07:08:36.989              287.29765034              6895.143608               288.29765034              1634281716.989            0                         963                       1.3961309588E+02          4.5001121521E+01          3.9939814815E+01          4.4953330994E+01          4.5002281189E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9053381423E+02          4.3799363204E+02          1.8131299192E+00          1.9921772865E+00          7.1063326927E+00          
2021-10-15                07:08:37.897              287.29766084              6895.143860               288.29766084              1634281717.897            0                         963                       1.3960991383E+02          4.5001121521E+01          3.9937500000E+01          4.4953330994E+01          4.5002281189E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9058036119E+02          4.3799363204E+02          1.8131299192E+00          1.9921772865E+00          7.1063326927E+00          
2021-10-15                07:08:38.401              287.29766669              6895.144001               288.29766669              1634281718.402            0                         963                       1.3961193848E+02          4.5001121521E+01          3.9937500000E+01          4.4953330994E+01          4.5002281189E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9058036119E+02          4.3809149093E+02          1.8131299192E+00          1.9923769196E+00          7.1200390422E+00          
2021-10-15                07:08:39.973              287.29768488              6895.144437               288.29768488              1634281719.974            0                         963                       1.3959930116E+02          4.5001156033E+01          3.9937500000E+01          4.4953451786E+01          4.5002212165E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          3.9058036119E+02          4.3809149093E+02          1.8133525796E+00          1.9923769196E+00          7.1200390422E+00          
