DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2021-10-15                20:10:38.240              287.84072038              6908.177289               288.84072038              1634328638.241            0                         963                       1.3999888611E+02          4.5001487732E+01          4.0062500000E+01          4.4956443787E+01          4.5004631042E+01          1.0000000000E+00          0.0000000000E+00          5.2987496094E+04          0.0000000000E+00          4.8060236937E+02          4.8762421414E+02          2.1003785545E+00          2.1254271883E+00          9.2271040961E-01          
2021-10-15                20:10:38.742              287.84072618              6908.177428               288.84072618              1634328638.742            0                         963                       1.3999888611E+02          4.5001487732E+01          4.0062500000E+01          4.4956443787E+01          4.5004631042E+01          3.0000000000E+00          0.0000000000E+00          5.2987496094E+04          0.0000000000E+00          4.8060236937E+02          4.8757140442E+02          2.1003785545E+00          2.1252962528E+00          9.2254393798E-01          
2021-10-15                20:10:40.296              287.84074418              6908.177860               288.84074418              1634328640.297            0                         963                       1.4001400878E+02          4.5001369052E+01          4.0048611111E+01          4.4956586202E+01          4.5004536099E+01          2.0000000000E+00          0.0000000000E+00          5.2988737971E+04          0.0000000000E+00          4.8060236937E+02          4.8757140442E+02          2.1005907631E+00          2.1252962528E+00          9.2254393798E-01          
2021-10-15                20:10:41.200              287.84075464              6908.178111               288.84075464              1634328641.201            0                         963                       1.3998739624E+02          4.5001335144E+01          4.0062500000E+01          4.4956626892E+01          4.5004508972E+01          1.0000000000E+00          0.0000000000E+00          5.2983523438E+04          0.0000000000E+00          4.8064639041E+02          4.8757140442E+02          2.1005907631E+00          2.1252962528E+00          9.2254393798E-01          
2021-10-15                20:10:41.701              287.84076044              6908.178251               288.84076044              1634328641.702            0                         963                       1.3996712259E+02          4.5001335144E+01          4.0026442308E+01          4.4956626892E+01          4.5004508972E+01          3.0000000000E+00          0.0000000000E+00          5.2975671875E+04          0.0000000000E+00          4.8064639041E+02          4.8760784218E+02          2.1005907631E+00          2.1254815931E+00          9.2055801177E-01          
2021-10-15                20:10:43.282              287.84077873              6908.178689               288.84077873              1634328643.282            0                         963                       1.4001049110E+02          4.5001335144E+01          4.0062500000E+01          4.4956626892E+01          4.5004508972E+01          2.0000000000E+00          0.0000000000E+00          5.2981231839E+04          0.0000000000E+00          4.8064639041E+02          4.8760784218E+02          2.1007882376E+00          2.1254815931E+00          9.2055801177E-01          
2021-10-15                20:10:44.200              287.84078936              6908.178945               288.84078936              1634328644.201            0                         963                       1.3999503600E+02          4.5001335144E+01          4.0062500000E+01          4.4956626892E+01          4.5004508972E+01          1.0000000000E+00          0.0000000000E+00          5.2980203039E+04          0.0000000000E+00          4.8076309569E+02          4.8760784218E+02          2.1007882376E+00          2.1254815931E+00          9.2055801177E-01          
2021-10-15                20:10:44.710              287.84079527              6908.179086               288.84079527              1634328644.711            0                         963                       1.3997384644E+02          4.5001335144E+01          4.0062500000E+01          4.4956626892E+01          4.5004508972E+01          3.0000000000E+00          0.0000000000E+00          5.2975382812E+04          0.0000000000E+00          4.8076309569E+02          4.8772045191E+02          2.1007882376E+00          2.1256607307E+00          9.2102945469E-01          
2021-10-15                20:10:46.280              287.84081344              6908.179522               288.84081344              1634328646.281            0                         963                       1.4001879244E+02          4.5001304626E+01          4.0062500000E+01          4.4956443787E+01          4.5004631042E+01          2.0000000000E+00          0.0000000000E+00          5.2991276669E+04          0.0000000000E+00          4.8076309569E+02          4.8772045191E+02          2.1002940376E+00          2.1256607307E+00          9.2102945469E-01          
2021-10-15                20:10:47.196              287.84082403              6908.179777               288.84082403              1634328647.196            0                         963                       1.3998668279E+02          4.5001304626E+01          4.0062500000E+01          4.4956443787E+01          4.5004631042E+01          1.0000000000E+00          0.0000000000E+00          5.2983286473E+04          0.0000000000E+00          4.8075584282E+02          4.8772045191E+02          2.1002940376E+00          2.1256607307E+00          9.2102945469E-01          
2021-10-15                20:10:47.713              287.84083001              6908.179920               288.84083001              1634328647.713            0                         963                       1.3999674988E+02          4.5001304626E+01          4.0031250000E+01          4.4956443787E+01          4.5004631042E+01          3.0000000000E+00          0.0000000000E+00          5.2984998047E+04          0.0000000000E+00          4.8075584282E+02          4.8771792950E+02          2.1002940376E+00          2.1251779561E+00          9.2182369528E-01          
2021-10-15                20:10:49.276              287.84084810              6908.180354               288.84084810              1634328649.276            0                         963                       1.3998927291E+02          4.5001304626E+01          4.0062500000E+01          4.4956443787E+01          4.5004631042E+01          2.0000000000E+00          0.0000000000E+00          5.2980703476E+04          0.0000000000E+00          4.8075584282E+02          4.8771792950E+02          2.1003976797E+00          2.1251779561E+00          9.2182369528E-01          
2021-10-15                20:10:50.187              287.84085866              6908.180608               288.84085866              1634328650.188            0                         963                       1.4000988463E+02          4.5001304626E+01          4.0062500000E+01          4.4956471235E+01          4.5004438901E+01          1.0000000000E+00          0.0000000000E+00          5.2987086767E+04          0.0000000000E+00          4.8078712924E+02          4.8771792950E+02          2.1003976797E+00          2.1251779561E+00          9.2182369528E-01          
2021-10-15                20:10:50.690              287.84086448              6908.180747               288.84086448              1634328650.691            0                         963                       1.4001126099E+02          4.5001304626E+01          4.0062500000E+01          4.4956474304E+01          4.5004417419E+01          3.0000000000E+00          0.0000000000E+00          5.2987570312E+04          0.0000000000E+00          4.8078712924E+02          4.8775252969E+02          2.1003976797E+00          2.1252930469E+00          9.2177817715E-01          
2021-10-15                20:10:52.255              287.84088258              6908.181182               288.84088258              1634328652.255            0                         963                       1.3999985654E+02          4.5001304626E+01          4.0049933862E+01          4.4956474304E+01          4.5004417419E+01          2.0000000000E+00          0.0000000000E+00          5.2980825583E+04          0.0000000000E+00          4.8078712924E+02          4.8775252969E+02          2.1002985020E+00          2.1252930469E+00          9.2177817715E-01          
2021-10-15                20:10:53.154              287.84089300              6908.181432               288.84089300              1634328653.155            0                         963                       1.3999841061E+02          4.5001304626E+01          4.0062500000E+01          4.4956474304E+01          4.5004417419E+01          1.0000000000E+00          0.0000000000E+00          5.2980340084E+04          0.0000000000E+00          4.8089590093E+02          4.8775252969E+02          2.1002985020E+00          2.1252930469E+00          9.2177817715E-01          
2021-10-15                20:10:53.655              287.84089880              6908.181571               288.84089880              1634328653.656            0                         963                       1.4001304626E+02          4.5001304626E+01          4.0062500000E+01          4.4956474304E+01          4.5004417419E+01          3.0000000000E+00          0.0000000000E+00          5.2987281250E+04          0.0000000000E+00          4.8089590093E+02          4.8785381841E+02          2.1002985020E+00          2.1251603369E+00          9.1945331851E-01          
2021-10-15                20:10:55.233              287.84091706              6908.182009               288.84091706              1634328655.234            0                         963                       1.4000341621E+02          4.5001389469E+01          4.0062500000E+01          4.4956361181E+01          4.5004332577E+01          2.0000000000E+00          0.0000000000E+00          5.2989641320E+04          0.0000000000E+00          4.8089590093E+02          4.8785381841E+02          2.1003902548E+00          2.1251603369E+00          9.1945331851E-01          
2021-10-15                20:10:56.148              287.84092765              6908.182264               288.84092765              1634328656.149            0                         963                       1.3999775510E+02          4.5001396179E+01          4.0062500000E+01          4.4956352234E+01          4.5004325867E+01          1.0000000000E+00          0.0000000000E+00          5.2991790034E+04          0.0000000000E+00          4.8103882790E+02          4.8785381841E+02          2.1003902548E+00          2.1251603369E+00          9.1945331851E-01          
2021-10-15                20:10:56.655              287.84093352              6908.182404               288.84093352              1634328656.656            0                         963                       1.3999482727E+02          4.5001396179E+01          4.0062500000E+01          4.4956352234E+01          4.5004325867E+01          3.0000000000E+00          0.0000000000E+00          5.2992089844E+04          0.0000000000E+00          4.8103882790E+02          4.8799472383E+02          2.1003902548E+00          2.1252385723E+00          9.2070829789E-01          
2021-10-15                20:10:58.217              287.84095159              6908.182838               288.84095159              1634328658.217            0                         963                       1.3997802607E+02          4.5001396179E+01          4.0062500000E+01          4.4956352234E+01          4.5004325867E+01          2.0000000000E+00          0.0000000000E+00          5.2987370644E+04          0.0000000000E+00          4.8103882790E+02          4.8799472383E+02          2.1006027632E+00          2.1252385723E+00          9.2070829789E-01          
2021-10-15                20:10:59.128              287.84096214              6908.183091               288.84096214              1634328659.129            0                         963                       1.4000418091E+02          4.5001396179E+01          4.0062500000E+01          4.4956352234E+01          4.5004325867E+01          1.0000000000E+00          0.0000000000E+00          5.2989816406E+04          0.0000000000E+00          4.8107263098E+02          4.8799472383E+02          2.1006027632E+00          2.1252385723E+00          9.2070829789E-01          
2021-10-15                20:10:59.634              287.84096800              6908.183232               288.84096800              1634328659.635            0                         963                       1.4000418091E+02          4.5001396179E+01          4.0062500000E+01          4.4956352234E+01          4.5004325867E+01          3.0000000000E+00          0.0000000000E+00          5.2989816406E+04          0.0000000000E+00          4.8107263098E+02          4.8803118770E+02          2.1006027632E+00          2.1254613510E+00          9.2002146006E-01          
2021-10-15                20:11:01.213              287.84098627              6908.183671               288.84098627              1634328661.214            0                         963                       1.4002257162E+02          4.5001487732E+01          4.0062500000E+01          4.4956230164E+01          4.5004142761E+01          2.0000000000E+00          0.0000000000E+00          5.2993870102E+04          0.0000000000E+00          4.8107263098E+02          4.8803118770E+02          2.1008697868E+00          2.1254613510E+00          9.2002146006E-01          
2021-10-15                20:11:02.118              287.84099675              6908.183922               288.84099675              1634328662.119            0                         963                       1.4001463429E+02          4.5001487732E+01          4.0028631285E+01          4.4956230164E+01          4.5004142761E+01          1.0000000000E+00          0.0000000000E+00          5.2993927025E+04          0.0000000000E+00          4.8119776783E+02          4.8803118770E+02          2.1008697868E+00          2.1254613510E+00          9.2002146006E-01          
2021-10-15                20:11:02.619              287.84100255              6908.184061               288.84100255              1634328662.620            0                         963                       1.3998010254E+02          4.5001487732E+01          4.0000000000E+01          4.4956230164E+01          4.5004142761E+01          3.0000000000E+00          0.0000000000E+00          5.2986289062E+04          0.0000000000E+00          4.8119776783E+02          4.8814574505E+02          2.1008697868E+00          2.1256872965E+00          9.1746825986E-01          
2021-10-15                20:11:04.170              287.84102049              6908.184492               288.84102049              1634328664.170            0                         963                       1.4000846257E+02          4.5001487732E+01          4.0062500000E+01          4.4956230164E+01          4.5004142761E+01          2.0000000000E+00          0.0000000000E+00          5.2991198847E+04          0.0000000000E+00          4.8119776783E+02          4.8814574505E+02          2.1006105415E+00          2.1256872965E+00          9.1746825986E-01          
2021-10-15                20:11:05.069              287.84103090              6908.184742               288.84103090              1634328665.070            0                         963                       1.3999183220E+02          4.5001393622E+01          4.0062500000E+01          4.4956120368E+01          4.5004127076E+01          1.0000000000E+00          0.0000000000E+00          5.2986450223E+04          0.0000000000E+00          4.8120826139E+02          4.8814574505E+02          2.1006105415E+00          2.1256872965E+00          9.1746825986E-01          
2021-10-15                20:11:05.575              287.84103676              6908.184882               288.84103676              1634328665.576            0                         963                       1.3998451233E+02          4.5001304626E+01          4.0062500000E+01          4.4956016541E+01          4.5004112244E+01          3.0000000000E+00          0.0000000000E+00          5.2984242188E+04          0.0000000000E+00          4.8120826139E+02          4.8815584486E+02          2.1006105415E+00          2.1254230421E+00          9.1987885040E-01          
2021-10-15                20:11:07.148              287.84105495              6908.185319               288.84105495              1634328667.148            0                         963                       1.4001774214E+02          4.5001304626E+01          4.0062500000E+01          4.4956016541E+01          4.5004112244E+01          2.0000000000E+00          0.0000000000E+00          5.2998229487E+04          0.0000000000E+00          4.8120826139E+02          4.8815584486E+02          2.1004474600E+00          2.1254230421E+00          9.1987885040E-01          
2021-10-15                20:11:08.065              287.84106557              6908.185574               288.84106557              1634328668.065            0                         963                       1.3999475224E+02          4.5001304626E+01          4.0062500000E+01          4.4956016541E+01          4.5004112244E+01          1.0000000000E+00          0.0000000000E+00          5.2993795753E+04          0.0000000000E+00          4.8127539468E+02          4.8815584486E+02          2.1004474600E+00          2.1254230421E+00          9.1987885040E-01          
2021-10-15                20:11:08.575              287.84107147              6908.185715               288.84107147              1634328668.575            0                         963                       1.3999433899E+02          4.5001304626E+01          4.0062500000E+01          4.4956016541E+01          4.5004112244E+01          3.0000000000E+00          0.0000000000E+00          5.2993125000E+04          0.0000000000E+00          4.8127539468E+02          4.8823295388E+02          2.1004474600E+00          2.1252901812E+00          9.1982319243E-01          
2021-10-15                20:11:10.134              287.84108953              6908.186149               288.84108953              1634328670.135            0                         963                       1.3998778378E+02          4.5001187190E+01          4.0062500000E+01          4.4956063515E+01          4.5003806908E+01          2.0000000000E+00          0.0000000000E+00          5.2989180853E+04          0.0000000000E+00          4.8127539468E+02          4.8823295388E+02          2.1007128564E+00          2.1252901812E+00          9.1982319243E-01          
2021-10-15                20:11:11.046              287.84110008              6908.186402               288.84110008              1634328671.047            0                         963                       1.3999805151E+02          4.5001152039E+01          4.0062500000E+01          4.4956077576E+01          4.5003715515E+01          1.0000000000E+00          0.0000000000E+00          5.2994408559E+04          0.0000000000E+00          4.8133057713E+02          4.8823295388E+02          2.1007128564E+00          2.1252901812E+00          9.1982319243E-01          
2021-10-15                20:11:11.555              287.84110596              6908.186543               288.84110596              1634328671.555            0                         963                       1.3999346337E+02          4.5001152039E+01          4.0062500000E+01          4.4956077576E+01          4.5003715515E+01          3.0000000000E+00          0.0000000000E+00          5.2992642728E+04          0.0000000000E+00          4.8133057713E+02          4.8828326697E+02          2.1007128564E+00          2.1255384886E+00          9.1839721962E-01          
2021-10-15                20:11:13.109              287.84112396              6908.186975               288.84112396              1634328673.110            0                         963                       1.3999887892E+02          4.5001152039E+01          4.0062500000E+01          4.4956077576E+01          4.5003715515E+01          2.0000000000E+00          0.0000000000E+00          5.2990646495E+04          0.0000000000E+00          4.8133057713E+02          4.8828326697E+02          2.1004277274E+00          2.1255384886E+00          9.1839721962E-01          
2021-10-15                20:11:14.009              287.84113436              6908.187225               288.84113436              1634328674.009            0                         963                       1.4003935702E+02          4.5001152039E+01          4.0062500000E+01          4.4956077576E+01          4.5003715515E+01          1.0000000000E+00          0.0000000000E+00          5.3007563613E+04          0.0000000000E+00          4.8135464155E+02          4.8828326697E+02          2.1004277274E+00          2.1255384886E+00          9.1839721962E-01          
2021-10-15                20:11:14.510              287.84114017              6908.187364               288.84114017              1634328674.511            0                         963                       1.4004344177E+02          4.5001152039E+01          4.0062500000E+01          4.4956077576E+01          4.5003715515E+01          3.0000000000E+00          0.0000000000E+00          5.3009121094E+04          0.0000000000E+00          4.8135464155E+02          4.8830618195E+02          2.1004277274E+00          2.1252446476E+00          9.1943179473E-01          
2021-10-15                20:11:16.059              287.84115810              6908.187794               288.84115810              1634328676.060            0                         963                       1.3997945570E+02          4.5000846863E+01          4.0062500000E+01          4.4956138611E+01          4.5003837585E+01          2.0000000000E+00          0.0000000000E+00          5.2992636347E+04          0.0000000000E+00          4.8135464155E+02          4.8830618195E+02          2.1005877313E+00          2.1252446476E+00          9.1943179473E-01          
2021-10-15                20:11:16.961              287.84116854              6908.188045               288.84116854              1634328676.962            0                         963                       1.3997448117E+02          4.5000846863E+01          4.0062500000E+01          4.4956138611E+01          4.5003837585E+01          1.0000000000E+00          0.0000000000E+00          5.2988488609E+04          0.0000000000E+00          4.8136555460E+02          4.8830618195E+02          2.1005877313E+00          2.1252446476E+00          9.1943179473E-01          
2021-10-15                20:11:17.469              287.84117441              6908.188186               288.84117441              1634328677.469            0                         963                       1.3998767090E+02          4.5000846863E+01          4.0062500000E+01          4.4956138611E+01          4.5003837585E+01          3.0000000000E+00          0.0000000000E+00          5.2984734375E+04          0.0000000000E+00          4.8136555460E+02          4.8832029392E+02          2.1005877313E+00          2.1254173960E+00          9.1919230357E-01          
2021-10-15                20:11:19.036              287.84119255              6908.188621               288.84119255              1634328679.036            0                         963                       1.3998823348E+02          4.5000846863E+01          4.0062500000E+01          4.4956138611E+01          4.5003837585E+01          2.0000000000E+00          0.0000000000E+00          5.2984066897E+04          0.0000000000E+00          4.8136555460E+02          4.8832029392E+02          2.1008009921E+00          2.1254173960E+00          9.1919230357E-01          
2021-10-15                20:11:19.953              287.84120317              6908.188876               288.84120317              1634328679.954            0                         963                       1.3999595608E+02          4.5000978375E+01          4.0062500000E+01          4.4955901889E+01          4.5003653468E+01          1.0000000000E+00          0.0000000000E+00          5.2987490353E+04          0.0000000000E+00          4.8138360228E+02          4.8832029392E+02          2.1008009921E+00          2.1254173960E+00          9.1919230357E-01          
2021-10-15                20:11:20.466              287.84120910              6908.189018               288.84120910              1634328680.466            0                         963                       1.4001661682E+02          4.5000999451E+01          4.0062500000E+01          4.4955863953E+01          4.5003623962E+01          3.0000000000E+00          0.0000000000E+00          5.2992507812E+04          0.0000000000E+00          4.8138360228E+02          4.8834455517E+02          2.1008009921E+00          2.1256544239E+00          9.2098802069E-01          
2021-10-15                20:11:22.035              287.84122726              6908.189454               288.84122726              1634328682.035            0                         963                       1.3999430544E+02          4.5000999451E+01          4.0062500000E+01          4.4955863953E+01          4.5003623962E+01          2.0000000000E+00          0.0000000000E+00          5.2987004990E+04          0.0000000000E+00          4.8138360228E+02          4.8834455517E+02          2.1005223930E+00          2.1256544239E+00          9.2098802069E-01          
2021-10-15                20:11:22.957              287.84123794              6908.189711               288.84123794              1634328682.958            0                         963                       1.4000065056E+02          4.5000999451E+01          4.0062500000E+01          4.4955863953E+01          4.5003623962E+01          1.0000000000E+00          0.0000000000E+00          5.2987969246E+04          0.0000000000E+00          4.8131795057E+02          4.8834455517E+02          2.1005223930E+00          2.1256544239E+00          9.2098802069E-01          
2021-10-15                20:11:23.464              287.84124381              6908.189851               288.84124381              1634328683.465            0                         963                       1.3999710083E+02          4.5000999451E+01          4.0062500000E+01          4.4955863953E+01          4.5003623962E+01          3.0000000000E+00          0.0000000000E+00          5.2987957031E+04          0.0000000000E+00          4.8131795057E+02          4.8827696850E+02          2.1005223930E+00          2.1253690111E+00          9.1893462745E-01          
2021-10-15                20:11:25.025              287.84126186              6908.190285               288.84126186              1634328685.025            0                         963                       1.4002845619E+02          4.5000804235E+01          4.0062500000E+01          4.4955848936E+01          4.5003623962E+01          2.0000000000E+00          0.0000000000E+00          5.3000108755E+04          0.0000000000E+00          4.8131795057E+02          4.8827696850E+02          2.1003479642E+00          2.1253690111E+00          9.1893462745E-01          
2021-10-15                20:11:25.924              287.84127227              6908.190534               288.84127227              1634328685.924            0                         963                       1.4000222182E+02          4.5000602722E+01          4.0062500000E+01          4.4955833435E+01          4.5003623962E+01          1.0000000000E+00          0.0000000000E+00          5.2996340979E+04          0.0000000000E+00          4.8135051083E+02          4.8827696850E+02          2.1003479642E+00          2.1253690111E+00          9.1893462745E-01          
2021-10-15                20:11:26.426              287.84127808              6908.190674               288.84127808              1634328686.426            0                         963                       1.4002363586E+02          4.5000602722E+01          4.0062500000E+01          4.4955833435E+01          4.5003623962E+01          3.0000000000E+00          0.0000000000E+00          5.3002328125E+04          0.0000000000E+00          4.8135051083E+02          4.8830382330E+02          2.1003479642E+00          2.1251704785E+00          9.1937325989E-01          
2021-10-15                20:11:27.986              287.84129615              6908.191107               288.84129615              1634328687.987            0                         963                       1.4000628614E+02          4.5000602722E+01          4.0062500000E+01          4.4955833435E+01          4.5003623962E+01          2.0000000000E+00          0.0000000000E+00          5.3002997623E+04          0.0000000000E+00          4.8135051083E+02          4.8830382330E+02          2.1002485498E+00          2.1251704785E+00          9.1937325989E-01          
2021-10-15                20:11:28.894              287.84130664              6908.191359               288.84130664              1634328688.894            0                         963                       1.3998830248E+02          4.5000602722E+01          4.0062500000E+01          4.4955833435E+01          4.5003623962E+01          1.0000000000E+00          0.0000000000E+00          5.2999175323E+04          0.0000000000E+00          4.8144801820E+02          4.8830382330E+02          2.1002485498E+00          2.1251704785E+00          9.1937325989E-01          
2021-10-15                20:11:29.401              287.84131251              6908.191500               288.84131251              1634328689.401            0                         963                       1.4001036072E+02          4.5000602722E+01          4.0062500000E+01          4.4955833435E+01          4.5003623962E+01          3.0000000000E+00          0.0000000000E+00          5.3004734375E+04          0.0000000000E+00          4.8144801820E+02          4.8839897020E+02          2.1002485498E+00          2.1250564426E+00          9.1794947890E-01          
2021-10-15                20:11:30.963              287.84133060              6908.191934               288.84133060              1634328690.964            0                         963                       1.4002118223E+02          4.5000633240E+01          4.0062500000E+01          4.4955833435E+01          4.5003288269E+01          2.0000000000E+00          0.0000000000E+00          5.3014335467E+04          0.0000000000E+00          4.8144801820E+02          4.8839897020E+02          2.1001420789E+00          2.1250564426E+00          9.1794947890E-01          
2021-10-15                20:11:31.881              287.84134123              6908.192189               288.84134123              1634328691.882            0                         963                       1.3998382956E+02          4.5000633240E+01          4.0062500000E+01          4.4955833435E+01          4.5003288269E+01          1.0000000000E+00          0.0000000000E+00          5.3006422544E+04          0.0000000000E+00          4.8143201968E+02          4.8839897020E+02          2.1001420789E+00          2.1250564426E+00          9.1794947890E-01          
2021-10-15                20:11:32.400              287.84134722              6908.192333               288.84134722              1634328692.400            0                         963                       1.3996443176E+02          4.5000633240E+01          4.0062500000E+01          4.4955833435E+01          4.5003288269E+01          3.0000000000E+00          0.0000000000E+00          5.2997976562E+04          0.0000000000E+00          4.8143201968E+02          4.8837901865E+02          2.1001420789E+00          2.1249354352E+00          9.1840028473E-01          
2021-10-15                20:11:33.961              287.84136530              6908.192767               288.84136530              1634328693.962            0                         963                       1.3998074389E+02          4.5000633240E+01          4.0062500000E+01          4.4955833435E+01          4.5003288269E+01          2.0000000000E+00          0.0000000000E+00          5.2995740326E+04          0.0000000000E+00          4.8143201968E+02          4.8837901865E+02          2.1001234180E+00          2.1249354352E+00          9.1840028473E-01          
2021-10-15                20:11:34.877              287.84137589              6908.193021               288.84137589              1634328694.877            0                         963                       1.4000501104E+02          4.5000464634E+01          4.0027969613E+01          4.4955715411E+01          4.5003271409E+01          1.0000000000E+00          0.0000000000E+00          5.3000499417E+04          0.0000000000E+00          4.8144246238E+02          4.8837901865E+02          2.1001234180E+00          2.1249354352E+00          9.1840028473E-01          
2021-10-15                20:11:35.384              287.84138177              6908.193162               288.84138177              1634328695.385            0                         963                       1.4000316326E+02          4.5000328064E+01          4.0038461538E+01          4.4955619812E+01          4.5003257751E+01          3.0000000000E+00          0.0000000000E+00          5.3000926983E+04          0.0000000000E+00          4.8144246238E+02          4.8839644911E+02          2.1001234180E+00          2.1249409454E+00          9.1973667193E-01          
2021-10-15                20:11:36.940              287.84139977              6908.193594               288.84139977              1634328696.940            0                         963                       1.4001861572E+02          4.5000328064E+01          4.0062500000E+01          4.4955619812E+01          4.5003257751E+01          2.0000000000E+00          0.0000000000E+00          5.3011234375E+04          0.0000000000E+00          4.8144246238E+02          4.8839644911E+02          2.1004237430E+00          2.1249409454E+00          9.1973667193E-01          
2021-10-15                20:11:37.838              287.84141017              6908.193844               288.84141017              1634328697.839            0                         963                       1.4000094298E+02          4.5000328064E+01          4.0062500000E+01          4.4955619812E+01          4.5003257751E+01          1.0000000000E+00          0.0000000000E+00          5.3007013530E+04          0.0000000000E+00          4.8152390810E+02          4.8839644911E+02          2.1004237430E+00          2.1249409454E+00          9.1973667193E-01          
2021-10-15                20:11:38.339              287.84141597              6908.193983               288.84141597              1634328698.340            0                         963                       1.3999792480E+02          4.5000328064E+01          4.0062500000E+01          4.4955619812E+01          4.5003257751E+01          3.0000000000E+00          0.0000000000E+00          5.3005269531E+04          0.0000000000E+00          4.8152390810E+02          4.8847490102E+02          2.1004237430E+00          2.1252299424E+00          9.1731046375E-01          
2021-10-15                20:11:39.914              287.84143419              6908.194421               288.84143419              1634328699.914            0                         963                       1.4000597450E+02          4.5000328064E+01          4.0062500000E+01          4.4955454791E+01          4.5003022007E+01          2.0000000000E+00          0.0000000000E+00          5.3012071615E+04          0.0000000000E+00          4.8152390810E+02          4.8847490102E+02          2.1005921246E+00          2.1252299424E+00          9.1731046375E-01          
2021-10-15                20:11:40.825              287.84144475              6908.194674               288.84144475              1634328700.826            0                         963                       1.4003169259E+02          4.5000328064E+01          4.0062500000E+01          4.4955406189E+01          4.5002952576E+01          1.0000000000E+00          0.0000000000E+00          5.3019895208E+04          0.0000000000E+00          4.8151228692E+02          4.8847490102E+02          2.1005921246E+00          2.1252299424E+00          9.1731046375E-01          
2021-10-15                20:11:41.329              287.84145058              6908.194814               288.84145058              1634328701.330            0                         963                       1.3998666030E+02          4.5000328064E+01          4.0062500000E+01          4.4955406189E+01          4.5002952576E+01          3.0000000000E+00          0.0000000000E+00          5.3009760517E+04          0.0000000000E+00          4.8151228692E+02          4.8845892760E+02          2.1005921246E+00          2.1253853832E+00          9.1864296163E-01          
2021-10-15                20:11:42.904              287.84146880              6908.195251               288.84146880              1634328702.904            0                         963                       1.3998731811E+02          4.5000328064E+01          4.0062500000E+01          4.4955406189E+01          4.5002952576E+01          2.0000000000E+00          0.0000000000E+00          5.3006776383E+04          0.0000000000E+00          4.8151228692E+02          4.8845892760E+02          2.1003251234E+00          2.1253853832E+00          9.1864296163E-01          
2021-10-15                20:11:43.823              287.84147944              6908.195507               288.84147944              1634328703.824            0                         963                       1.3999925940E+02          4.5000328064E+01          4.0047651934E+01          4.4955406189E+01          4.5002952576E+01          1.0000000000E+00          0.0000000000E+00          5.3008561658E+04          0.0000000000E+00          4.8150678775E+02          4.8845892760E+02          2.1003251234E+00          2.1253853832E+00          9.1864296163E-01          
2021-10-15                20:11:44.329              287.84148530              6908.195647               288.84148530              1634328704.330            0                         963                       1.3998361206E+02          4.5000328064E+01          4.0000000000E+01          4.4955406189E+01          4.5002952576E+01          3.0000000000E+00          0.0000000000E+00          5.3003355469E+04          0.0000000000E+00          4.8150678775E+02          4.8845718076E+02          2.1003251234E+00          2.1251288997E+00          9.1831189269E-01          
2021-10-15                20:11:45.903              287.84150351              6908.196084               288.84150351              1634328705.903            0                         963                       1.4000004713E+02          4.5000114441E+01          4.0062500000E+01          4.4955314636E+01          4.5002830505E+01          2.0000000000E+00          0.0000000000E+00          5.3005812132E+04          0.0000000000E+00          4.8150678775E+02          4.8845718076E+02          2.1004058162E+00          2.1251288997E+00          9.1831189269E-01          
2021-10-15                20:11:46.816              287.84151409              6908.196338               288.84151409              1634328706.817            0                         963                       1.3999323623E+02          4.5000114441E+01          4.0062500000E+01          4.4955314636E+01          4.5002830505E+01          1.0000000000E+00          0.0000000000E+00          5.3000015366E+04          0.0000000000E+00          4.8151990077E+02          4.8845718076E+02          2.1004058162E+00          2.1251288997E+00          9.1831189269E-01          
2021-10-15                20:11:47.323              287.84151995              6908.196479               288.84151995              1634328707.324            0                         963                       1.3995744911E+02          4.5000114441E+01          4.0062500000E+01          4.4955314636E+01          4.5002830505E+01          3.0000000000E+00          0.0000000000E+00          5.2984730769E+04          0.0000000000E+00          4.8151990077E+02          4.8846226691E+02          2.1004058162E+00          2.1251812348E+00          9.1649566287E-01          
2021-10-15                20:11:48.878              287.84153795              6908.196911               288.84153795              1634328708.879            0                         963                       1.3998256050E+02          4.5000114441E+01          4.0062500000E+01          4.4955314636E+01          4.5002830505E+01          2.0000000000E+00          0.0000000000E+00          5.2985392299E+04          0.0000000000E+00          4.8151990077E+02          4.8846226691E+02          2.1008830240E+00          2.1251812348E+00          9.1649566287E-01          
2021-10-15                20:11:49.798              287.84154859              6908.197166               288.84154859              1634328709.798            0                         963                       1.4000428806E+02          4.5000089379E+01          4.0062500000E+01          4.4955247804E+01          4.5002780382E+01          1.0000000000E+00          0.0000000000E+00          5.2994676741E+04          0.0000000000E+00          4.8153812001E+02          4.8846226691E+02          2.1008830240E+00          2.1251812348E+00          9.1649566287E-01          
