DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2021-10-15                03:59:58.221              287.16664609              6891.999506               288.16664609              1634270398.222            0                         963                       1.3997359822E+02          4.5000419617E+01          3.9802028796E+01          4.4951286316E+01          4.4999778748E+01          2.0000000000E+00          0.0000000000E+00          5.2150144184E+04          0.0000000000E+00          4.1911259853E+02          4.2755150893E+02          2.0884757625E+00          2.1239060110E+00          1.2761430168E+00          
2021-10-15                03:59:59.137              287.16665668              6891.999760               288.16665668              1634270399.137            0                         963                       1.3997413365E+02          4.5000419617E+01          3.9750000000E+01          4.4951286316E+01          4.4999778748E+01          1.0000000000E+00          0.0000000000E+00          5.2145073334E+04          0.0000000000E+00          4.1892883012E+02          4.2755150893E+02          2.0884757625E+00          2.1239060110E+00          1.2761430168E+00          
2021-10-15                03:59:59.651              287.16666263              6891.999903               288.16666263              1634270399.651            0                         963                       1.3999998709E+02          4.5000490042E+01          3.9750000000E+01          4.4951168941E+01          4.4999661372E+01          3.0000000000E+00          0.0000000000E+00          5.2149096154E+04          0.0000000000E+00          4.1892883012E+02          4.2735799405E+02          2.0884757625E+00          2.1228496384E+00          1.2732085087E+00          
2021-10-15                04:00:01.219              287.16668078              6892.000339               288.16668078              1634270401.219            0                         963                       1.4003801667E+02          4.5000511169E+01          3.9750000000E+01          4.4951133728E+01          4.4999626160E+01          2.0000000000E+00          0.0000000000E+00          5.2162821274E+04          0.0000000000E+00          4.1892883012E+02          4.2735799405E+02          2.0889613215E+00          2.1228496384E+00          1.2732085087E+00          
2021-10-15                04:00:02.137              287.16669140              6892.000594               288.16669140              1634270402.137            0                         963                       1.4000078039E+02          4.5000511169E+01          3.9750000000E+01          4.4951133728E+01          4.4999626160E+01          1.0000000000E+00          0.0000000000E+00          5.2163564593E+04          0.0000000000E+00          4.1893043371E+02          4.2735799405E+02          2.0889613215E+00          2.1228496384E+00          1.2732085087E+00          
2021-10-15                04:00:02.651              287.16669736              6892.000737               288.16669736              1634270402.652            0                         963                       1.3999819946E+02          4.5000511169E+01          3.9750000000E+01          4.4951133728E+01          4.4999626160E+01          3.0000000000E+00          0.0000000000E+00          5.2163648438E+04          0.0000000000E+00          4.1893043371E+02          4.2734871391E+02          2.0889613215E+00          2.1232986916E+00          1.2728927984E+00          
2021-10-15                04:00:04.213              287.16671543              6892.001170               288.16671543              1634270404.213            0                         963                       1.4001039366E+02          4.5000511169E+01          3.9750000000E+01          4.4951133728E+01          4.4999626160E+01          2.0000000000E+00          0.0000000000E+00          5.2161593626E+04          0.0000000000E+00          4.1893043371E+02          4.2734871391E+02          2.0884021927E+00          2.1232986916E+00          1.2728927984E+00          
2021-10-15                04:00:05.121              287.16672594              6892.001423               288.16672594              1634270405.121            0                         963                       1.4001603511E+02          4.5000551064E+01          3.9750000000E+01          4.4951033992E+01          4.4999566318E+01          1.0000000000E+00          0.0000000000E+00          5.2166865791E+04          0.0000000000E+00          4.1882048901E+02          4.2734871391E+02          2.0884021927E+00          2.1232986916E+00          1.2728927984E+00          
2021-10-15                04:00:05.621              287.16673174              6892.001562               288.16673174              1634270405.622            0                         963                       1.3999778748E+02          4.5000572205E+01          3.9750000000E+01          4.4950981140E+01          4.4999534607E+01          3.0000000000E+00          0.0000000000E+00          5.2165453125E+04          0.0000000000E+00          4.1882048901E+02          4.2722925552E+02          2.0884021927E+00          2.1227005968E+00          1.2710331198E+00          
2021-10-15                04:00:07.180              287.16674978              6892.001995               288.16674978              1634270407.181            0                         963                       1.3999277145E+02          4.5000572205E+01          3.9750000000E+01          4.4950981140E+01          4.4999534607E+01          2.0000000000E+00          0.0000000000E+00          5.2164103237E+04          0.0000000000E+00          4.1882048901E+02          4.2722925552E+02          2.0876133558E+00          2.1227005968E+00          1.2710331198E+00          
2021-10-15                04:00:08.092              287.16676034              6892.002248               288.16676034              1634270408.093            0                         963                       1.3999199587E+02          4.5000572205E+01          3.9750000000E+01          4.4950981140E+01          4.4999534607E+01          1.0000000000E+00          0.0000000000E+00          5.2162858720E+04          0.0000000000E+00          4.1882711627E+02          4.2722925552E+02          2.0876133558E+00          2.1227005968E+00          1.2710331198E+00          
2021-10-15                04:00:08.601              287.16676623              6892.002389               288.16676623              1634270408.602            0                         963                       1.3999131775E+02          4.5000572205E+01          3.9750000000E+01          4.4950981140E+01          4.4999534607E+01          3.0000000000E+00          0.0000000000E+00          5.2161980469E+04          0.0000000000E+00          4.1882711627E+02          4.2721613779E+02          2.0876133558E+00          2.1218178065E+00          1.2669725730E+00          
2021-10-15                04:00:10.171              287.16678440              6892.002826               288.16678440              1634270410.172            0                         963                       1.4001131124E+02          4.5001060486E+01          3.9750000000E+01          4.4950981140E+01          4.4999534607E+01          2.0000000000E+00          0.0000000000E+00          5.2165518222E+04          0.0000000000E+00          4.1882711627E+02          4.2721613779E+02          2.0878395057E+00          2.1218178065E+00          1.2669725730E+00          
2021-10-15                04:00:11.101              287.16679516              6892.003084               288.16679516              1634270411.102            0                         963                       1.3997296859E+02          4.5001060486E+01          3.9750000000E+01          4.4950981140E+01          4.4999534607E+01          1.0000000000E+00          0.0000000000E+00          5.2152071262E+04          0.0000000000E+00          4.1899173368E+02          4.2721613779E+02          2.0878395057E+00          2.1218178065E+00          1.2669725730E+00          
2021-10-15                04:00:11.611              287.16680105              6892.003225               288.16680105              1634270411.611            0                         963                       1.3997192383E+02          4.5001060486E+01          3.9750000000E+01          4.4950981140E+01          4.4999534607E+01          3.0000000000E+00          0.0000000000E+00          5.2150824219E+04          0.0000000000E+00          4.1899173368E+02          4.2736323877E+02          2.0878395057E+00          2.1219628749E+00          1.2648358425E+00          
2021-10-15                04:00:13.183              287.16681925              6892.003662               288.16681925              1634270413.183            0                         963                       1.3999213821E+02          4.5001060486E+01          3.9750000000E+01          4.4950981140E+01          4.4999534607E+01          2.0000000000E+00          0.0000000000E+00          5.2149575691E+04          0.0000000000E+00          4.1899173368E+02          4.2736323877E+02          2.0879454655E+00          2.1219628749E+00          1.2648358425E+00          
2021-10-15                04:00:14.098              287.16682984              6892.003916               288.16682984              1634270414.098            0                         963                       1.3999165302E+02          4.5001060486E+01          3.9750000000E+01          4.4950981140E+01          4.4999534607E+01          1.0000000000E+00          0.0000000000E+00          5.2148596793E+04          0.0000000000E+00          4.1903059827E+02          4.2736323877E+02          2.0879454655E+00          2.1219628749E+00          1.2648358425E+00          
2021-10-15                04:00:14.605              287.16683572              6892.004057               288.16683572              1634270414.606            0                         963                       1.3998374939E+02          4.5001060486E+01          3.9750000000E+01          4.4950981140E+01          4.4999534607E+01          3.0000000000E+00          0.0000000000E+00          5.2145945312E+04          0.0000000000E+00          4.1903059827E+02          4.2738637534E+02          2.0879454655E+00          2.1220033360E+00          1.2620586312E+00          
2021-10-15                04:00:16.158              287.16685369              6892.004489               288.16685369              1634270416.159            0                         963                       1.3999504065E+02          4.5000755310E+01          3.9750000000E+01          4.4950767517E+01          4.4999046326E+01          2.0000000000E+00          0.0000000000E+00          5.2150276290E+04          0.0000000000E+00          4.1903059827E+02          4.2738637534E+02          2.0878207422E+00          2.1220033360E+00          1.2620586312E+00          
2021-10-15                04:00:17.059              287.16686412              6892.004739               288.16686412              1634270417.060            0                         963                       1.3998961567E+02          4.5000755310E+01          3.9750000000E+01          4.4950767517E+01          4.4999046326E+01          1.0000000000E+00          0.0000000000E+00          5.2148136806E+04          0.0000000000E+00          4.1910044021E+02          4.2738637534E+02          2.0878207422E+00          2.1220033360E+00          1.2620586312E+00          
2021-10-15                04:00:17.565              287.16686998              6892.004879               288.16686998              1634270417.566            0                         963                       1.3998788452E+02          4.5000755310E+01          3.9750000000E+01          4.4950767517E+01          4.4999046326E+01          3.0000000000E+00          0.0000000000E+00          5.2146296875E+04          0.0000000000E+00          4.1910044021E+02          4.2744055688E+02          2.0878207422E+00          2.1218071287E+00          1.2597590191E+00          
2021-10-15                04:00:19.121              287.16688797              6892.005311               288.16688797              1634270419.121            0                         963                       1.3999079362E+02          4.5000752888E+01          3.9750000000E+01          4.4950765095E+01          4.4999048748E+01          2.0000000000E+00          0.0000000000E+00          5.2143286376E+04          0.0000000000E+00          4.1910044021E+02          4.2744055688E+02          2.0876142284E+00          2.1218071287E+00          1.2597590191E+00          
2021-10-15                04:00:20.022              287.16689840              6892.005562               288.16689840              1634270420.022            0                         963                       1.4000555139E+02          4.5000724792E+01          3.9750000000E+01          4.4950737000E+01          4.4999076843E+01          1.0000000000E+00          0.0000000000E+00          5.2149150642E+04          0.0000000000E+00          4.1914485095E+02          4.2744055688E+02          2.0876142284E+00          2.1218071287E+00          1.2597590191E+00          
2021-10-15                04:00:20.526              287.16690425              6892.005702               288.16690425              1634270420.527            0                         963                       1.4001979065E+02          4.5000724792E+01          3.9750000000E+01          4.4950737000E+01          4.4999076843E+01          3.0000000000E+00          0.0000000000E+00          5.2153300781E+04          0.0000000000E+00          4.1914485095E+02          4.2746153640E+02          2.0876142284E+00          2.1214982492E+00          1.2548204164E+00          
2021-10-15                04:00:22.095              287.16692240              6892.006138               288.16692240              1634270422.095            0                         963                       1.4004284412E+02          4.5000724792E+01          3.9750000000E+01          4.4950737000E+01          4.4999076843E+01          2.0000000000E+00          0.0000000000E+00          5.2168942102E+04          0.0000000000E+00          4.1914485095E+02          4.2746153640E+02          2.0873011592E+00          2.1214982492E+00          1.2548204164E+00          
2021-10-15                04:00:23.015              287.16693304              6892.006393               288.16693304              1634270423.015            0                         963                       1.4001496702E+02          4.5000724792E+01          3.9750000000E+01          4.4950737000E+01          4.4999076843E+01          1.0000000000E+00          0.0000000000E+00          5.2168348023E+04          0.0000000000E+00          4.1925084075E+02          4.2746153640E+02          2.0873011592E+00          2.1214982492E+00          1.2548204164E+00          
2021-10-15                04:00:23.526              287.16693896              6892.006535               288.16693896              1634270423.526            0                         963                       1.3994833374E+02          4.5000724792E+01          3.9750000000E+01          4.4950737000E+01          4.4999076843E+01          3.0000000000E+00          0.0000000000E+00          5.2148773438E+04          0.0000000000E+00          4.1925084075E+02          4.2754658471E+02          2.0873011592E+00          2.1210863048E+00          1.2528995781E+00          
2021-10-15                04:00:25.101              287.16695719              6892.006973               288.16695719              1634270425.101            0                         963                       1.3998140521E+02          4.5000641069E+01          3.9750000000E+01          4.4950632345E+01          4.4998846603E+01          2.0000000000E+00          0.0000000000E+00          5.2148840519E+04          0.0000000000E+00          4.1925084075E+02          4.2754658471E+02          2.0872283844E+00          2.1210863048E+00          1.2528995781E+00          
2021-10-15                04:00:26.017              287.16696780              6892.007227               288.16696780              1634270426.018            0                         963                       1.3997390671E+02          4.5000602722E+01          3.9750000000E+01          4.4950584412E+01          4.4998741150E+01          1.0000000000E+00          0.0000000000E+00          5.2143916480E+04          0.0000000000E+00          4.1928111684E+02          4.2754658471E+02          2.0872283844E+00          2.1210863048E+00          1.2528995781E+00          
2021-10-15                04:00:26.526              287.16697368              6892.007368               288.16697368              1634270426.526            0                         963                       1.4000713466E+02          4.5000602722E+01          3.9766826923E+01          4.4950584412E+01          4.4998741150E+01          3.0000000000E+00          0.0000000000E+00          5.2152984375E+04          0.0000000000E+00          4.1928111684E+02          4.2756108432E+02          2.0872283844E+00          2.1209457087E+00          1.2499463340E+00          
2021-10-15                04:00:28.088              287.16699176              6892.007802               288.16699176              1634270428.088            0                         963                       1.4001221252E+02          4.5000602722E+01          3.9750000000E+01          4.4950584412E+01          4.4998741150E+01          2.0000000000E+00          0.0000000000E+00          5.2156449529E+04          0.0000000000E+00          4.1928111684E+02          4.2756108432E+02          2.0875493245E+00          2.1209457087E+00          1.2499463340E+00          
2021-10-15                04:00:29.002              287.16700234              6892.008056               288.16700234              1634270429.002            0                         963                       1.4002211135E+02          4.5000602722E+01          3.9750000000E+01          4.4950584412E+01          4.4998741150E+01          1.0000000000E+00          0.0000000000E+00          5.2161846412E+04          0.0000000000E+00          4.1928648044E+02          4.2756108432E+02          2.0875493245E+00          2.1209457087E+00          1.2499463340E+00          
2021-10-15                04:00:29.506              287.16700817              6892.008196               288.16700817              1634270429.506            0                         963                       1.4002473450E+02          4.5000602722E+01          3.9750000000E+01          4.4950584412E+01          4.4998741150E+01          3.0000000000E+00          0.0000000000E+00          5.2162960938E+04          0.0000000000E+00          4.1928648044E+02          4.2754935884E+02          2.0875493245E+00          2.1212018450E+00          1.2477812026E+00          
2021-10-15                04:00:31.059              287.16702616              6892.008628               288.16702616              1634270431.060            0                         963                       1.4000773475E+02          4.5000511169E+01          3.9742394180E+01          4.4950431824E+01          4.4998558044E+01          2.0000000000E+00          0.0000000000E+00          5.2159043795E+04          0.0000000000E+00          4.1928648044E+02          4.2754935884E+02          2.0866426461E+00          2.1212018450E+00          1.2477812026E+00          
2021-10-15                04:00:31.960              287.16703657              6892.008878               288.16703657              1634270431.960            0                         963                       1.4000927410E+02          4.5000511169E+01          3.9719273743E+01          4.4950431824E+01          4.4998558044E+01          1.0000000000E+00          0.0000000000E+00          5.2159838360E+04          0.0000000000E+00          4.1947087839E+02          4.2754935884E+02          2.0866426461E+00          2.1212018450E+00          1.2477812026E+00          
2021-10-15                04:00:32.460              287.16704237              6892.009017               288.16704237              1634270432.461            0                         963                       1.4001431920E+02          4.5000511169E+01          3.9750000000E+01          4.4950431824E+01          4.4998558044E+01          3.0000000000E+00          0.0000000000E+00          5.2162371544E+04          0.0000000000E+00          4.1947087839E+02          4.2772681048E+02          2.0866426461E+00          2.1202375234E+00          1.2467981560E+00          
2021-10-15                04:00:34.032              287.16706056              6892.009453               288.16706056              1634270434.032            0                         963                       1.4000076198E+02          4.5000511169E+01          3.9750000000E+01          4.4950431824E+01          4.4998558044E+01          2.0000000000E+00          0.0000000000E+00          5.2160300822E+04          0.0000000000E+00          4.1947087839E+02          4.2772681048E+02          2.0865384822E+00          2.1202375234E+00          1.2467981560E+00          
2021-10-15                04:00:34.944              287.16707112              6892.009707               288.16707112              1634270434.945            0                         963                       1.3999010573E+02          4.5000307831E+01          3.9750000000E+01          4.4950296265E+01          4.4998377299E+01          1.0000000000E+00          0.0000000000E+00          5.2155580477E+04          0.0000000000E+00          4.1964848318E+02          4.2772681048E+02          2.0865384822E+00          2.1202375234E+00          1.2467981560E+00          
2021-10-15                04:00:35.456              287.16707704              6892.009849               288.16707704              1634270435.456            0                         963                       1.3997784424E+02          4.5000236511E+01          3.9750000000E+01          4.4950248718E+01          4.4998313904E+01          3.0000000000E+00          0.0000000000E+00          5.2149449219E+04          0.0000000000E+00          4.1964848318E+02          4.2789483202E+02          2.0865384822E+00          2.1200785195E+00          1.2438912069E+00          
2021-10-15                04:00:37.036              287.16709532              6892.010288               288.16709532              1634270437.036            0                         963                       1.3999795476E+02          4.5000236511E+01          3.9750000000E+01          4.4950248718E+01          4.4998313904E+01          2.0000000000E+00          0.0000000000E+00          5.2151753047E+04          0.0000000000E+00          4.1964848318E+02          4.2789483202E+02          2.0867148003E+00          2.1200785195E+00          1.2438912069E+00          
2021-10-15                04:00:37.957              287.16710600              6892.010544               288.16710600              1634270437.958            0                         963                       1.4000643137E+02          4.5000236511E+01          3.9750000000E+01          4.4950248718E+01          4.4998313904E+01          1.0000000000E+00          0.0000000000E+00          5.2155609116E+04          0.0000000000E+00          4.1970884629E+02          4.2789483202E+02          2.0867148003E+00          2.1200785195E+00          1.2438912069E+00          
2021-10-15                04:00:38.466              287.16711188              6892.010685               288.16711188              1634270438.466            0                         963                       1.4000993230E+02          4.5000236511E+01          3.9750000000E+01          4.4950248718E+01          4.4998313904E+01          3.0000000000E+00          0.0000000000E+00          5.2156751052E+04          0.0000000000E+00          4.1970884629E+02          4.2794504808E+02          2.0867148003E+00          2.1202116070E+00          1.2434274714E+00          
2021-10-15                04:00:40.035              287.16713003              6892.011121               288.16713003              1634270440.035            0                         963                       1.4002591612E+02          4.5000327095E+01          3.9750000000E+01          4.4950067550E+01          4.4998162931E+01          2.0000000000E+00          0.0000000000E+00          5.2161998037E+04          0.0000000000E+00          4.1970884629E+02          4.2794504808E+02          2.0870407661E+00          2.1202116070E+00          1.2434274714E+00          
2021-10-15                04:00:40.940              287.16714051              6892.011372               288.16714051              1634270440.940            0                         963                       1.4003061535E+02          4.5000328064E+01          3.9750000000E+01          4.4950065613E+01          4.4998161316E+01          1.0000000000E+00          0.0000000000E+00          5.2166423861E+04          0.0000000000E+00          4.1983552984E+02          4.2794504808E+02          2.0870407661E+00          2.1202116070E+00          1.2434274714E+00          
2021-10-15                04:00:41.444              287.16714635              6892.011512               288.16714635              1634270441.445            0                         963                       1.4002412415E+02          4.5000328064E+01          3.9750000000E+01          4.4950065613E+01          4.4998161316E+01          3.0000000000E+00          0.0000000000E+00          5.2168957031E+04          0.0000000000E+00          4.1983552984E+02          4.2806092340E+02          2.0870407661E+00          2.1204887776E+00          1.2399386099E+00          
2021-10-15                04:00:43.003              287.16716439              6892.011945               288.16716439              1634270443.003            0                         963                       1.3998339989E+02          4.5000328064E+01          3.9750000000E+01          4.4950065613E+01          4.4998161316E+01          2.0000000000E+00          0.0000000000E+00          5.2160553571E+04          0.0000000000E+00          4.1983552984E+02          4.2806092340E+02          2.0871058607E+00          2.1204887776E+00          1.2399386099E+00          
2021-10-15                04:00:43.914              287.16717493              6892.012198               288.16717493              1634270443.914            0                         963                       1.3997538075E+02          4.5000328064E+01          3.9750000000E+01          4.4950065613E+01          4.4998161316E+01          1.0000000000E+00          0.0000000000E+00          5.2155667009E+04          0.0000000000E+00          4.1998827316E+02          4.2806092340E+02          2.0871058607E+00          2.1204887776E+00          1.2399386099E+00          
2021-10-15                04:00:44.414              287.16718073              6892.012337               288.16718073              1634270444.415            0                         963                       1.3997145081E+02          4.5000328064E+01          3.9750000000E+01          4.4950065613E+01          4.4998161316E+01          3.0000000000E+00          0.0000000000E+00          5.2152019531E+04          0.0000000000E+00          4.1998827316E+02          4.2819923847E+02          2.0871058607E+00          2.1204841407E+00          1.2382492036E+00          
2021-10-15                04:00:45.976              287.16719881              6892.012771               288.16719881              1634270445.977            0                         963                       1.4000943952E+02          4.5000389099E+01          3.9750000000E+01          4.4949974060E+01          4.4998130798E+01          2.0000000000E+00          0.0000000000E+00          5.2159028796E+04          0.0000000000E+00          4.1998827316E+02          4.2819923847E+02          2.0873645227E+00          2.1204841407E+00          1.2382492036E+00          
2021-10-15                04:00:46.894              287.16720942              6892.013026               288.16720942              1634270446.894            0                         963                       1.4001570846E+02          4.5000389099E+01          3.9750000000E+01          4.4949974060E+01          4.4998130798E+01          1.0000000000E+00          0.0000000000E+00          5.2161260165E+04          0.0000000000E+00          4.2007826760E+02          4.2819923847E+02          2.0873645227E+00          2.1204841407E+00          1.2382492036E+00          
2021-10-15                04:00:47.401              287.16721529              6892.013167               288.16721529              1634270447.401            0                         963                       1.3999929810E+02          4.5000389099E+01          3.9750000000E+01          4.4949974060E+01          4.4998130798E+01          3.0000000000E+00          0.0000000000E+00          5.2157191406E+04          0.0000000000E+00          4.2007826760E+02          4.2827425725E+02          2.0873645227E+00          2.1206789564E+00          1.2349651486E+00          
2021-10-15                04:00:48.973              287.16723348              6892.013604               288.16723348              1634270448.973            0                         963                       1.3999120846E+02          4.5000389099E+01          3.9750000000E+01          4.4949974060E+01          4.4998130798E+01          2.0000000000E+00          0.0000000000E+00          5.2155545402E+04          0.0000000000E+00          4.2007826760E+02          4.2827425725E+02          2.0873847420E+00          2.1206789564E+00          1.2349651486E+00          
2021-10-15                04:00:49.890              287.16724410              6892.013858               288.16724410              1634270449.890            0                         963                       1.4000289833E+02          4.5000421809E+01          3.9750000000E+01          4.4949810513E+01          4.4997901832E+01          1.0000000000E+00          0.0000000000E+00          5.2157341333E+04          0.0000000000E+00          4.2021050245E+02          4.2827425725E+02          2.0873847420E+00          2.1206789564E+00          1.2349651486E+00          
2021-10-15                04:00:50.395              287.16724995              6892.013999               288.16724995              1634270450.396            0                         963                       1.3998978365E+02          4.5000450134E+01          3.9750000000E+01          4.4949668884E+01          4.4997703552E+01          3.0000000000E+00          0.0000000000E+00          5.2150298077E+04          0.0000000000E+00          4.2021050245E+02          4.2839248933E+02          2.0873847420E+00          2.1206321545E+00          1.2333220344E+00          
2021-10-15                04:00:51.961              287.16726808              6892.014434               288.16726808              1634270451.962            0                         963                       1.4001214600E+02          4.5000450134E+01          3.9750000000E+01          4.4949668884E+01          4.4997703552E+01          2.0000000000E+00          0.0000000000E+00          5.2155585938E+04          0.0000000000E+00          4.2021050245E+02          4.2839248933E+02          2.0875267078E+00          2.1206321545E+00          1.2333220344E+00          
2021-10-15                04:00:52.869              287.16727859              6892.014686               288.16727859              1634270452.870            0                         963                       1.4002415628E+02          4.5000450134E+01          3.9750000000E+01          4.4949668884E+01          4.4997703552E+01          1.0000000000E+00          0.0000000000E+00          5.2159580918E+04          0.0000000000E+00          4.2027160638E+02          4.2839248933E+02          2.0875267078E+00          2.1206321545E+00          1.2333220344E+00          
2021-10-15                04:00:53.371              287.16728439              6892.014825               288.16728439              1634270453.371            0                         963                       1.4001902771E+02          4.5000450134E+01          3.9750000000E+01          4.4949668884E+01          4.4997703552E+01          3.0000000000E+00          0.0000000000E+00          5.2159824219E+04          0.0000000000E+00          4.2027160638E+02          4.2844200891E+02          2.0875267078E+00          2.1207245087E+00          1.2311700851E+00          
2021-10-15                04:00:54.928              287.16730242              6892.015258               288.16730242              1634270454.929            0                         963                       1.4001945140E+02          4.5000426721E+01          3.9800264550E+01          4.4949504994E+01          4.4997703552E+01          2.0000000000E+00          0.0000000000E+00          5.2162237723E+04          0.0000000000E+00          4.2027160638E+02          4.2844200891E+02          2.0878301909E+00          2.1207245087E+00          1.2311700851E+00          
2021-10-15                04:00:55.835              287.16731291              6892.015510               288.16731291              1634270455.835            0                         963                       1.4000249699E+02          4.5000419617E+01          3.9787360335E+01          4.4949455261E+01          4.4997703552E+01          1.0000000000E+00          0.0000000000E+00          5.2162772543E+04          0.0000000000E+00          4.2020903019E+02          4.2844200891E+02          2.0878301909E+00          2.1207245087E+00          1.2311700851E+00          
2021-10-15                04:00:56.335              287.16731870              6892.015649               288.16731870              1634270456.336            0                         963                       1.3997697801E+02          4.5000419617E+01          3.9762019231E+01          4.4949455261E+01          4.4997703552E+01          3.0000000000E+00          0.0000000000E+00          5.2155342097E+04          0.0000000000E+00          4.2020903019E+02          4.2835973697E+02          2.0878301909E+00          2.1209577558E+00          1.2278309488E+00          
2021-10-15                04:00:57.901              287.16733682              6892.016084               288.16733682              1634270457.901            0                         963                       1.4000126896E+02          4.5000419617E+01          3.9779450262E+01          4.4949455261E+01          4.4997703552E+01          2.0000000000E+00          0.0000000000E+00          5.2158827941E+04          0.0000000000E+00          4.2020903019E+02          4.2835973697E+02          2.0882627271E+00          2.1209577558E+00          1.2278309488E+00          
2021-10-15                04:00:58.811              287.16734735              6892.016336               288.16734735              1634270458.811            0                         963                       1.3999050027E+02          4.5000419617E+01          3.9774861878E+01          4.4949455261E+01          4.4997703552E+01          1.0000000000E+00          0.0000000000E+00          5.2152756884E+04          0.0000000000E+00          4.2040556911E+02          4.2835973697E+02          2.0882627271E+00          2.1209577558E+00          1.2278309488E+00          
2021-10-15                04:00:59.321              287.16735325              6892.016478               288.16735325              1634270459.321            0                         963                       1.3998355103E+02          4.5000419617E+01          3.9812500000E+01          4.4949455261E+01          4.4997703552E+01          3.0000000000E+00          0.0000000000E+00          5.2148691406E+04          0.0000000000E+00          4.2040556911E+02          4.2854407109E+02          2.0882627271E+00          2.1213321108E+00          1.2264123481E+00          
2021-10-15                04:01:00.885              287.16737137              6892.016913               288.16737137              1634270460.886            0                         963                       1.4000376469E+02          4.5000419617E+01          3.9750000000E+01          4.4949333191E+01          4.4997398376E+01          2.0000000000E+00          0.0000000000E+00          5.2155859375E+04          0.0000000000E+00          4.2040556911E+02          4.2854407109E+02          2.0889039883E+00          2.1213321108E+00          1.2264123481E+00          
2021-10-15                04:01:01.799              287.16738194              6892.017167               288.16738194              1634270461.800            0                         963                       1.4000048322E+02          4.5000419617E+01          3.9750000000E+01          4.4949333191E+01          4.4997398376E+01          1.0000000000E+00          0.0000000000E+00          5.2156683227E+04          0.0000000000E+00          4.2041992418E+02          4.2854407109E+02          2.0889039883E+00          2.1213321108E+00          1.2264123481E+00          
2021-10-15                04:01:02.305              287.16738780              6892.017307               288.16738780              1634270462.306            0                         963                       1.3999041748E+02          4.5000419617E+01          3.9750000000E+01          4.4949333191E+01          4.4997398376E+01          3.0000000000E+00          0.0000000000E+00          5.2152125000E+04          0.0000000000E+00          4.2041992418E+02          4.2854955095E+02          2.0889039883E+00          2.1219463464E+00          1.2251121221E+00          
2021-10-15                04:01:03.862              287.16740582              6892.017740               288.16740582              1634270463.863            0                         963                       1.4001977370E+02          4.5000419617E+01          3.9781746032E+01          4.4949333191E+01          4.4997398376E+01          2.0000000000E+00          0.0000000000E+00          5.2163170077E+04          0.0000000000E+00          4.2041992418E+02          4.2854955095E+02          2.0889281727E+00          2.1219463464E+00          1.2251121221E+00          
2021-10-15                04:01:04.766              287.16741627              6892.017991               288.16741627              1634270464.766            0                         963                       1.3998872256E+02          4.5000429505E+01          3.9792248603E+01          4.4949224419E+01          4.4997259939E+01          1.0000000000E+00          0.0000000000E+00          5.2156620330E+04          0.0000000000E+00          4.2038679005E+02          4.2854955095E+02          2.0889281727E+00          2.1219463464E+00          1.2251121221E+00          
2021-10-15                04:01:05.276              287.16742218              6892.018132               288.16742218              1634270465.276            0                         963                       1.3999372864E+02          4.5000450134E+01          3.9750000000E+01          4.4948997498E+01          4.4996971130E+01          3.0000000000E+00          0.0000000000E+00          5.2156960938E+04          0.0000000000E+00          4.2038679005E+02          4.2851309015E+02          2.0889281727E+00          2.1219600019E+00          1.2256144189E+00          
2021-10-15                04:01:06.831              287.16744017              6892.018564               288.16744017              1634270466.831            0                         963                       1.4000917610E+02          4.5000450134E+01          3.9797288360E+01          4.4948997498E+01          4.4996971130E+01          2.0000000000E+00          0.0000000000E+00          5.2161425843E+04          0.0000000000E+00          4.2038679005E+02          4.2851309015E+02          2.0888791493E+00          2.1219600019E+00          1.2256144189E+00          
2021-10-15                04:01:07.733              287.16745062              6892.018815               288.16745062              1634270467.734            0                         963                       1.4000060524E+02          4.5000450134E+01          3.9750000000E+01          4.4948997498E+01          4.4996971130E+01          1.0000000000E+00          0.0000000000E+00          5.2158876615E+04          0.0000000000E+00          4.2037385977E+02          4.2851309015E+02          2.0888791493E+00          2.1219600019E+00          1.2256144189E+00          
2021-10-15                04:01:08.236              287.16745645              6892.018955               288.16745645              1634270468.237            0                         963                       1.3997309875E+02          4.5000450134E+01          3.9750000000E+01          4.4948997498E+01          4.4996971130E+01          3.0000000000E+00          0.0000000000E+00          5.2150750000E+04          0.0000000000E+00          4.2037385977E+02          4.2850397807E+02          2.0888791493E+00          2.1219267301E+00          1.2263206771E+00          
2021-10-15                04:01:09.796              287.16747449              6892.019388               288.16747449              1634270469.796            0                         963                       1.4002359920E+02          4.5000319276E+01          3.9782722513E+01          4.4948924799E+01          4.4996927511E+01          2.0000000000E+00          0.0000000000E+00          5.2169006320E+04          0.0000000000E+00          4.2037385977E+02          4.2850397807E+02          2.0884164313E+00          2.1219267301E+00          1.2263206771E+00          
